	dmso-mut	drug-mut
0	538.0	336.2857142857143
1	65.85714285714286	297.85714285714283
2	1471.5714285714287	90.42857142857143
3	1385.4285714285713	628.0
4	637.0	201.28571428571428
5	379.85714285714283	264.42857142857144
6	2956.5714285714284	176.0
7	216.85714285714286	996.8571428571429
8	347.42857142857144	1065.857142857143
9	584.5714285714286	587.1428571428571
10	4501.142857142857	769.8571428571429
11	301.42857142857144	995.1428571428571
12	2218.8571428571427	3812.5714285714284
13	161.42857142857142	380.2857142857143
14	1096.857142857143	1008.4285714285714
15	4920.714285714285	531.1428571428571
16	2224.4285714285716	280.14285714285717
17	3834.4285714285716	719.0
18	1113.4285714285713	1787.4285714285713
19	600.2857142857143	599.8571428571429
20	1038.5714285714287	691.8571428571429
21	671.2857142857143	541.4285714285714
22	1760.5714285714287	
23	682.7142857142857	
24	620.8571428571429	
25	202.71428571428572	
26	839.1428571428571	
