	dmso-mut	drug-mut
0	43.785714285714285	21.88095238095238
1	97.26190476190476	23.214285714285715
2	99.21428571428571	35.666666666666664
3	130.33333333333334	134.16666666666666
4	29.976190476190474	46.30952380952381
5	124.38095238095238	30.595238095238095
6	53.80952380952381	31.976190476190474
7	54.142857142857146	130.6904761904762
8	89.95238095238095	129.35714285714286
9	109.02380952380952	96.57142857142857
10	92.23809523809524	69.57142857142857
11	58.785714285714285	17.404761904761905
12	13.952380952380953	152.11904761904762
13	126.4047619047619	141.97619047619048
14	116.64285714285714	17.095238095238095
15		224.5952380952381
16		77.42857142857143
17		80.73809523809524
18		120.64285714285714
