	dmso-mut	drug-mut
0	1067.2857142857142	668.8571428571429
1	1338.4285714285713	551.7142857142857
2	1190.4285714285713	794.8571428571429
3	111.42857142857143	440.85714285714283
4	315.42857142857144	1064.5714285714287
5	317.14285714285717	499.7142857142857
6	715.1428571428571	882.2857142857143
7	2066.4285714285716	1374.5714285714287
8	759.5714285714286	938.4285714285714
9	865.1428571428571	410.7142857142857
10	993.0	759.1428571428571
11	749.4285714285714	1250.5714285714287
12	1252.857142857143	1050.857142857143
13	728.0	1616.142857142857
14	1088.7142857142858	583.8571428571429
15	1485.2857142857142	
