	dmso-mut	drug-mut
0	194.8175230767069	281.0136542590533
1	225.14957695476878	281.6966135321176
2	245.20507522312386	246.52576614944834
3	257.791469758967	250.0191867201881
4	373.68980184956234	245.67477917565355
5	334.14021059158796	283.8320695249162
6	313.79458095583385	303.79095402810543
7	335.2524347122439	316.90272446903447
8	237.36780094088786	273.39744610547547
9	364.4076156082806	293.01416966115397
10	310.4954357650605	281.47873258709626
11	266.9500135622999	240.04060015027122
12	463.093953906296	423.4192588779195
13	416.46746702446114	297.87402703207533
14	277.88317462943974	292.6538512968503
15	342.08029116298025	
