	dmso-mut	drug-mut
0	170.83897178393988	252.24334509271046
1	174.94795842925657	216.08416250989856
2	201.8964783629352	220.6542058319054
3	176.31527678142007	170.88724353512612
4	282.20697440146176	178.51989556289055
5	260.92156435749126	230.84394542809903
6	195.35086345908394	191.3981912079937
7	204.90010243555668	253.24029739891884
8	176.80539811349936	157.28376904548858
9	243.05528978177742	187.9986967938158
10	194.44930969239653	183.24458626611016
11	175.80395448998593	163.56503260839798
12	294.66977071190774	234.38769885124336
13	246.36491234278972	201.9485134205391
14	169.47918297129902	163.81895960046063
15	204.25866779852367	
