	dmso-mut	drug-mut
0	79.33333333333333	174.61904761904762
1	219.0	180.85714285714286
2	213.42857142857142	101.71428571428571
3	105.83333333333333	120.4047619047619
4	64.23809523809524	166.21428571428572
5	515.8095238095239	668.8333333333334
6	60.904761904761905	67.0952380952381
7	379.92857142857144	164.3095238095238
8	178.88095238095238	88.04761904761905
9	101.5	45.38095238095238
10	174.64285714285714	119.88095238095238
11	110.80952380952381	294.2857142857143
12	286.1904761904762	99.30952380952381
13	108.4047619047619	118.54761904761905
14	95.38095238095238	84.64285714285714
15	132.66666666666666	
