	dmso-mut	drug-mut
0	0.9936878227119669	1.1851603855893276
1	1.2068083200423008	1.356122382205622
2	1.161581789304158	0.9500327381007521
3	1.216449315966701	1.2055610003390003
4	1.2469853316567878	1.2125123647034124
5	1.0026365348377606	0.8163723317756008
6	0.9310853212722124	1.4664910754541602
7	1.10416982090005	1.302729880425769
8	1.4526437568532413	1.436620553772095
9	1.492064413245676	1.2278374289139018
10	1.3792533914555682	1.1951223261250292
11	1.350544524407371	1.272170139730322
12	1.5464499823050544	1.3654010067659736
13	1.284320169571168	1.4031383097033316
14	1.5440144976778285	1.5093869461058003
15	1.5661529882408598	
