	dmso-mut	drug-mut
0	30.384615384615383	41.646153846153844
1	44.6	43.61538461538461
2	44.41538461538462	36.784615384615385
3	37.261538461538464	36.246153846153845
4	46.292307692307695	42.96923076923077
5	40.15384615384615	39.13846153846154
6	36.55384615384615	47.04615384615385
7	47.6	37.0
8	49.03076923076923	47.89230769230769
9	45.676923076923075	40.784615384615385
10	56.58461538461538	45.66153846153846
11	50.83076923076923	51.41538461538462
12	49.30769230769231	48.16923076923077
13	51.723076923076924	46.6
14	57.261538461538464	38.215384615384615
15	58.323076923076925	
