	dmso-mut	drug-mut
0	6.0476190476190474	7.880952380952381
1	8.785714285714286	7.7023809523809526
2	8.773809523809524	5.309523809523809
3	5.154761904761905	6.559523809523809
4	7.380952380952381	8.047619047619047
5	7.273809523809524	8.80952380952381
6	4.571428571428571	7.261904761904762
7	9.30952380952381	7.738095238095238
8	9.166666666666666	8.833333333333334
9	8.571428571428571	6.4523809523809526
10	9.976190476190476	7.273809523809524
11	8.821428571428571	9.511904761904763
12	9.285714285714286	8.630952380952381
13	9.25	9.05952380952381
14	9.964285714285714	6.833333333333333
15	9.976190476190476	
