	dmso-mut	drug-mut
0	1.1937009389244182	1.1715157225714317
1	1.3337906832744104	1.4035175387134706
2	1.2285386769251343	1.1280011804690253
3	1.4144276954151358	1.438041793278273
4	1.3370728387831918	1.4318879064016417
5	1.1465572835490632	1.1406262264137708
6	1.2942948110865278	1.4969200646686966
7	1.4583653190063803	1.3188083317974926
8	1.3575950390105145	1.6634146969824377
9	1.5036894529725466	1.5169412757213103
10	1.5697638912631238	1.4818154309003373
11	1.4078752883103165	1.5117733618146
12	1.6910873337234413	1.7575195242193253
13	1.455848851685218	1.4693380686999533
14	1.5190551819817277	1.576516240064418
15	1.6193290724686449	
