	dmso-mut	drug-mut
0	1285.142857142857	632.2857142857143
1	1684.4285714285713	513.8571428571429
2	1081.5714285714287	725.0
3	174.85714285714286	515.7142857142857
4	438.2857142857143	1146.857142857143
5	315.42857142857144	592.0
6	769.2857142857143	1000.8571428571429
7	2118.714285714286	1175.4285714285713
8	1151.142857142857	1073.857142857143
9	751.7142857142857	465.2857142857143
10	1622.0	693.1428571428571
11	815.4285714285714	1407.4285714285713
12	1091.142857142857	946.4285714285714
13	953.4285714285714	1996.0
14	1602.857142857143	627.4285714285714
15	1675.857142857143	
