	dmso-mut	drug-mut
0	6.690476190476191	6.333333333333333
1	8.119047619047619	6.166666666666667
2	7.571428571428571	5.285714285714286
3	3.0476190476190474	5.5476190476190474
4	5.976190476190476	6.785714285714286
5	5.309523809523809	7.690476190476191
6	4.5476190476190474	6.690476190476191
7	8.642857142857142	7.214285714285714
8	8.571428571428571	8.761904761904763
9	8.142857142857142	5.809523809523809
10	9.952380952380953	6.571428571428571
11	8.547619047619047	9.142857142857142
12	8.761904761904763	8.238095238095237
13	9.166666666666666	8.857142857142858
14	9.976190476190476	6.571428571428571
15	9.952380952380953	
