	dmso-mut	drug-mut
0	228.65140661287884	258.19012194778776
1	192.93737891575304	237.18870556145183
2	246.72780891619587	231.0953454603226
3	188.33920180537052	213.59611489950305
4	213.94152806777035	187.3815803987152
5	215.77826354488005	196.1593456874409
6	211.19193700166235	355.86825139974275
7	204.6137764641296	247.56934734704888
8	207.99701278086786	193.62131230052896
9	266.9168879861487	191.33614728775186
10	205.39249389572953	205.76268791757667
11	212.06696787736743	192.17543101136098
12	309.3917463366294	236.02097034471274
13	241.24386082829736	217.13097939906342
14	194.6790368973	244.88636495691026
15	227.7495302417261	
