	dmso-mut	drug-mut
0	36.857142857142854	38.0
1	47.857142857142854	36.714285714285715
2	45.285714285714285	32.857142857142854
3	16.571428571428573	32.142857142857146
4	35.857142857142854	40.285714285714285
5	29.857142857142858	43.857142857142854
6	27.714285714285715	41.714285714285715
7	52.57142857142857	42.42857142857143
8	49.285714285714285	52.714285714285715
9	48.0	35.142857142857146
10	59.714285714285715	39.714285714285715
11	51.0	54.285714285714285
12	52.142857142857146	49.142857142857146
13	55.142857142857146	53.142857142857146
14	59.857142857142854	38.0
15	59.714285714285715	
