	dmso-mut	drug-mut
0	0.44217575069210396	0.45051072751029037
1	0.20642158443972786	0.23576694922983052
2	0.3366527107784602	0.3482796511936142
3	0.2635530238408915	0.3223544510125689
4	0.2495799547502911	0.2690093011919602
5	0.41571869911193565	0.8951824389383022
6	0.41071811783338885	0.18925585667319428
7	0.3535058543271086	0.29804359197642677
8	0.38849995830064765	0.22965767994335443
9	0.4754455569534347	0.3040047652796404
10	0.42162684408366174	0.2419436035306537
11	0.31479212205736457	0.24274562688903417
12	0.24847422632517965	0.5856944558167234
13	0.3434771955422429	0.4332673156175636
14	0.22500592251066304	0.3795397572270079
15	0.7172631470375149	
