	dmso-mut	drug-mut
0	715.2857142857143	1222.0
1	2347.0	1450.7142857142858
2	1735.4285714285713	640.0
3	969.1428571428571	968.1428571428571
4	640.5714285714286	2082.8571428571427
5	2693.8571428571427	3148.714285714286
6	411.7142857142857	634.4285714285714
7	2846.8571428571427	964.2857142857143
8	2153.1428571428573	946.8571428571429
9	656.7142857142857	369.42857142857144
10	1543.7142857142858	785.5714285714286
11	799.5714285714286	2445.0
12	1701.142857142857	613.1428571428571
13	849.8571428571429	1264.857142857143
14	1315.0	592.2857142857143
15	1490.7142857142858	
