	dmso-mut	drug-mut
0	538.0	996.8571428571429
1	1471.5714285714287	1065.857142857143
2	1385.4285714285713	587.1428571428571
3	637.0	769.8571428571429
4	379.85714285714283	995.1428571428571
5	2956.5714285714284	3812.5714285714284
6	347.42857142857144	380.2857142857143
7	2224.4285714285716	1008.4285714285714
8	1113.4285714285713	531.1428571428571
9	600.2857142857143	280.14285714285717
10	1038.5714285714287	719.0
11	671.2857142857143	1787.4285714285713
12	1760.5714285714287	599.8571428571429
13	682.7142857142857	691.8571428571429
14	620.8571428571429	541.4285714285714
15	839.1428571428571	
