	dmso-mut	drug-mut
0	5.404761904761905	9.428571428571429
1	9.452380952380953	9.238095238095237
2	9.976190476190476	5.333333333333333
3	7.261904761904762	7.571428571428571
4	8.785714285714286	9.30952380952381
5	9.238095238095237	9.928571428571429
6	4.595238095238095	7.833333333333333
7	9.976190476190476	8.261904761904763
8	9.761904761904763	8.904761904761905
9	9.0	7.095238095238095
10	10.0	7.976190476190476
11	9.095238095238095	9.880952380952381
12	9.80952380952381	9.023809523809524
13	9.333333333333334	9.261904761904763
14	9.952380952380953	7.095238095238095
15	10.0	
