	dmso-mut	drug-mut
0	452.9846153846154	747.8
1	976.2923076923076	694.5384615384615
2	793.9076923076923	748.5692307692308
3	734.4461538461538	524.9692307692308
4	579.0923076923077	727.7076923076924
5	1015.876923076923	1110.6
6	762.8153846153846	809.7846153846153
7	1827.5384615384614	495.2307692307692
8	1133.6615384615384	838.6153846153846
9	655.7538461538461	236.09230769230768
10	1207.2615384615385	1013.3384615384615
11	907.8153846153846	1438.4769230769232
12	894.8307692307692	815.0769230769231
13	419.12307692307695	1155.323076923077
14	837.9846153846154	541.4
15	1045.1692307692308	
