	dmso-mut	drug-mut
0	18642.036813444858	3428.0323833179677
1	2360.030563779048	3241.589406111827
2	2603.1347285067086	63696.41661032895
3	11424.82307926907	5770.051926703639
4	9576.127234530917	3438.6442849446257
5	964.9460705949876	822.6014397259522
6	12831.413781094223	10375.777881917164
7	1439.7360160863923	3583.09932320939
8	3373.840915434666	8275.676655213761
9	6391.934949867891	27156.72548098542
10	4213.1905196922935	7266.909246829864
11	9139.305926897825	1805.3935613184206
12	1894.4736499633361	7980.672819403475
13	6032.255272285858	7529.770806935279
14	10147.687516179527	8496.393285781282
15	4266.92030284334	
