	dmso-mut	drug-mut
0	5.108247422680412	6.979381443298969
1	7.456185567010309	7.257731958762887
2	7.414948453608248	6.154639175257732
3	6.262886597938144	6.087628865979381
4	7.724226804123711	7.15979381443299
5	6.734536082474227	6.551546391752577
6	6.131443298969073	7.871134020618556
7	7.963917525773196	6.177835051546392
8	8.18298969072165	8.018041237113403
9	7.644329896907217	6.819587628865979
10	9.443298969072165	7.605670103092783
11	8.492268041237113	8.621134020618557
12	8.239690721649485	8.041237113402062
13	8.628865979381443	7.809278350515464
14	9.543814432989691	6.391752577319588
15	9.719072164948454	
