	dmso-wt	drug-wt
0	20.452380952380953	86.64285714285714
1	43.88095238095238	62.523809523809526
2	70.10714285714286	46.95238095238095
3	91.94047619047619	42.69047619047619
4	65.17857142857143	75.03571428571429
5	23.226190476190474	380.57142857142856
6	123.63095238095238	138.83333333333334
7	36.63095238095238	219.46428571428572
8	159.97619047619048	123.44047619047619
9	66.05952380952381	114.42857142857143
10	157.26190476190476	161.38095238095238
11	156.52380952380952	166.08333333333334
12	339.04761904761904	158.45238095238096
13	83.0952380952381	243.86904761904762
14	86.38095238095238	241.01190476190476
15	52.535714285714285	288.57142857142856
16	162.6904761904762	256.9166666666667
17	78.27380952380952	163.60714285714286
18	63.404761904761905	219.03571428571428
19	141.60714285714286	97.9047619047619
20		133.73809523809524
21		300.48809523809524
