	dmso-wt	drug-wt
0	10.85	34.8
1	7.3	33.8
2	10.783333333333333	82.35
3	15.9	25.916666666666668
4	23.633333333333333	24.316666666666666
5	8.65	93.4
6	13.633333333333333	39.81666666666667
7	14.783333333333333	72.01666666666667
8	12.783333333333333	97.06666666666666
9	13.466666666666667	58.86666666666667
10	19.8	105.08333333333333
11	29.433333333333334	84.86666666666666
12	29.166666666666668	165.05
13	18.8	313.45
14	38.63333333333333	41.43333333333333
15	39.93333333333333	158.83333333333334
16	23.25	120.51666666666667
17	27.816666666666666	101.15
18	14.55	43.1
19	42.2	151.6
20		60.333333333333336
21		154.11666666666667
