	dmso-het	drug-het
0	5.0	6.285714285714286
1	6.0	4.0
2	2.7142857142857144	7.285714285714286
3	7.857142857142857	4.571428571428571
4	2.2857142857142856	4.428571428571429
5	3.5714285714285716	10.714285714285714
6	9.714285714285714	5.857142857142857
7	3.5714285714285716	10.857142857142858
8	12.714285714285714	4.428571428571429
9	6.285714285714286	5.285714285714286
10	1.4285714285714286	7.428571428571429
11	6.0	6.857142857142857
12	5.142857142857143	9.142857142857142
13		4.714285714285714
14		11.0
15		9.285714285714286
