	dmso-het	drug-het
0	0.1897837429531662	0.13749531687027206
1	0.35476769869592173	0.40851313520385235
2	0.3308803094284119	0.6392109052539096
3	1.107890441471576	0.4406691898617363
4	0.3213318326534247	0.3617936173683884
5	0.4560980915849388	0.6550297333076945
6	1.2574750368234169	0.29318854721558796
7	0.3431972083647316	1.333513877553716
8	0.3260523787831856	0.31923304270759006
9	0.7011625774354052	0.36078037814698677
10	0.3086012328287735	0.502892705299751
11	0.41239215934475526	0.5838191607436306
12	0.3531865901170853	0.2812359500449474
13		0.3774530271026059
14		0.8462010522112774
15		0.615187386133689
