	dmso-het	drug-het
0	323.2	73.5
1	199.0	57.1
2	261.2	83.2
3	104.9	79.9
4	57.3	82.6
5	428.7	137.5
6	234.2	157.1
7	149.3	157.6
8	103.4	115.2
9	31.9	80.0
10	84.5	124.6
11	97.8	235.5
12	236.1	107.8
13	211.9	768.5
14	563.9	176.6
15	312.7	106.3
16	265.3	71.8
17		83.2
18		75.4
19		36.6
20		42.3
21		158.5
22		301.8
23		211.3
24		56.9
25		50.8
26		330.9
27		243.9
28		163.6
29		185.3
30		93.4
31		124.9
32		63.1
