	dmso-het	drug-het
0	1236.142857142857	424.2857142857143
1	699.4285714285714	712.2857142857143
2	1023.4285714285714	279.57142857142856
3	375.7142857142857	347.0
4	108.57142857142857	570.0
5	758.8571428571429	372.2857142857143
6	1258.5714285714287	639.8571428571429
7	597.7142857142857	1190.0
8	1193.0	999.0
9	442.14285714285717	679.0
10	535.5714285714286	1814.5714285714287
11	294.85714285714283	198.0
12	785.0	1277.4285714285713
13	902.5714285714286	618.2857142857143
14	1659.0	403.7142857142857
15	1686.2857142857142	423.85714285714283
16	1843.4285714285713	658.2857142857143
17		515.0
18		1442.142857142857
19		906.0
20		990.7142857142857
21		320.57142857142856
22		2442.714285714286
23		912.8571428571429
24		274.85714285714283
25		1280.2857142857142
26		1224.5714285714287
27		880.7142857142857
28		629.2857142857143
29		672.0
30		857.0
31		1021.7142857142857
32		927.0
