	dmso-het	drug-het
0	1082.642857142857	473.35714285714283
1	842.6428571428571	699.7857142857143
2	1090.2142857142858	290.07142857142856
3	637.0	757.9285714285714
4	192.28571428571428	657.2142857142857
5	1541.0	651.8571428571429
6	1173.2142857142858	578.3571428571429
7	631.7857142857143	1139.0
8	1367.7142857142858	1087.2857142857142
9	379.57142857142856	718.5714285714286
10	518.5714285714286	1974.4285714285713
11	640.0	220.14285714285714
12	1419.4285714285713	1546.642857142857
13	1474.0	1002.9285714285714
14	1748.0	692.3571428571429
15	1749.357142857143	460.85714285714283
16	1450.0	802.0714285714286
17		477.92857142857144
18		1209.4285714285713
19		1011.0714285714286
20		1052.5714285714287
21		838.2857142857143
22		2721.1428571428573
23		943.9285714285714
24		402.42857142857144
25		1487.9285714285713
26		1944.4285714285713
27		1457.5
28		710.0714285714286
29		650.7142857142857
30		849.7142857142857
31		873.8571428571429
32		926.1428571428571
