	dmso-het	drug-het
0	572.0	254.1639344262295
1	554.8196721311475	372.7704918032787
2	498.88524590163934	193.8360655737705
3	461.1311475409836	317.27868852459017
4	117.21311475409836	436.39344262295083
5	608.4098360655738	264.9016393442623
6	763.2459016393443	422.37704918032784
7	615.2459016393443	706.688524590164
8	490.73770491803276	491.3606557377049
9	443.72131147540983	362.6393442622951
10	628.1475409836065	930.9672131147541
11	741.9344262295082	192.4262295081967
12	755.5573770491803	837.983606557377
13	903.8196721311475	463.327868852459
14	1113.7377049180327	511.62295081967216
15	871.2786885245902	347.7704918032787
16	532.6229508196722	359.21311475409834
17		365.1475409836066
18		798.1475409836065
19		599.2295081967213
20		632.7049180327868
21		484.21311475409834
22		1126.8524590163934
23		388.8196721311475
24		369.1803278688525
25		687.6229508196722
26		813.7868852459017
27		900.7377049180328
28		500.672131147541
29		446.55737704918033
30		421.8196721311475
31		519.672131147541
32		735.8852459016393
