	dmso-wt	drug-wt
0	96.71428571428571	264.57142857142856
1	298.2857142857143	51.57142857142857
2	150.14285714285714	148.28571428571428
3	86.42857142857143	145.42857142857142
4	258.7142857142857	247.85714285714286
5	382.2857142857143	96.0
6	277.14285714285717	523.1428571428571
7	238.71428571428572	1181.857142857143
8	368.0	175.42857142857142
9	854.8571428571429	110.14285714285714
10	297.0	341.14285714285717
11	314.57142857142856	255.28571428571428
12	190.0	265.2857142857143
13	457.0	61.714285714285715
14	418.57142857142856	212.14285714285714
15		235.28571428571428
16		217.42857142857142
17		276.57142857142856
18		517.5714285714286
