	dmso-wt	drug-wt
0	155.71428571428572	327.85714285714283
1	398.2857142857143	68.85714285714286
2	213.0	178.71428571428572
3	128.85714285714286	50.857142857142854
4	327.42857142857144	109.42857142857143
5	642.4285714285714	48.0
6	218.28571428571428	228.57142857142858
7	74.85714285714286	468.2857142857143
8	193.57142857142858	227.42857142857142
9	796.8571428571429	88.0
10	219.42857142857142	198.57142857142858
11	378.57142857142856	302.0
12	360.14285714285717	493.0
13	450.2857142857143	47.285714285714285
14	272.0	299.2857142857143
15		169.85714285714286
16		261.57142857142856
17		267.14285714285717
18		851.4285714285714
