	dmso-wt	drug-wt
0	10.633333333333333	1.95
1	7.5	8.016666666666667
2	3.7666666666666666	11.65
3	7.05	4.166666666666667
4	10.95	18.383333333333333
5	221.08333333333334	8.616666666666667
6	6.133333333333334	6.233333333333333
7	97.06666666666666	5.05
8	73.21666666666667	7.583333333333333
9	26.666666666666668	11.55
10	24.416666666666668	7.45
11	9.183333333333334	107.03333333333333
12	19.95	25.816666666666666
13	33.1	30.85
14	43.55	3.9166666666666665
15	28.966666666666665	17.783333333333335
16	33.016666666666666	66.43333333333334
17	31.316666666666666	36.11666666666667
18	27.55	33.35
19	35.733333333333334	21.95
20	35.03333333333333	32.766666666666666
21		40.71666666666667
22		36.05
23		36.63333333333333
24		33.3
