	dmso-wt	drug-wt
0	108.66666666666667	10.285714285714286
1	53.166666666666664	74.35714285714286
2	46.166666666666664	69.73809523809524
3	48.285714285714285	85.54761904761905
4	49.69047619047619	62.61904761904762
5	190.66666666666666	161.42857142857142
6	25.738095238095237	20.666666666666668
7	35.26190476190476	87.95238095238095
8	96.0952380952381	103.4047619047619
9	23.642857142857142	124.21428571428571
10	14.976190476190476	17.142857142857142
11	142.95238095238096	113.69047619047619
12	25.0	20.738095238095237
13	92.23809523809524	87.76190476190476
14	69.19047619047619	39.04761904761905
15	28.785714285714285	9.19047619047619
16	169.3095238095238	59.57142857142857
17	44.5	103.38095238095238
18	107.21428571428571	66.0
19	110.16666666666667	38.714285714285715
20	168.21428571428572	150.26190476190476
21		129.88095238095238
22		92.45238095238095
23		392.7142857142857
24		30.595238095238095
