	dmso-wt	drug-wt
0	495.5	96.57142857142857
1	327.07142857142856	532.7142857142857
2	244.28571428571428	450.64285714285717
3	289.0	425.85714285714283
4	400.14285714285717	413.42857142857144
5	1230.5714285714287	856.7857142857143
6	157.0	192.28571428571428
7	209.42857142857142	583.9285714285714
8	618.2857142857143	449.2857142857143
9	242.28571428571428	785.0714285714286
10	114.78571428571429	257.85714285714283
11	657.4285714285714	501.85714285714283
12	146.64285714285714	143.64285714285714
13	593.3571428571429	436.2142857142857
14	365.35714285714283	285.2857142857143
15	235.0	44.214285714285715
16	924.1428571428571	324.5
17	380.2142857142857	551.5714285714286
18	597.7857142857143	266.07142857142856
19	494.2857142857143	346.2857142857143
20	1098.5	1113.5
21		727.1428571428571
22		748.2857142857143
23		1350.857142857143
24		341.42857142857144
