	dmso-wt	drug-wt
0	0.03344997676647095	0.10388442148834748
1	0.17531778946274512	0.09602257369605093
2	0.07231645243967603	0.19305441927104966
3	0.10815285491056996	0.15711687160675988
4	0.22685999757876732	0.1292542234082732
5	0.05759242441401011	0.2763933184783458
6	0.08543416796769424	0.08335034304373799
7	0.10097829840308804	0.0710594730347679
8	0.4476051482502148	0.019038914432573655
9	0.19971442289392902	0.22609554434736298
10	0.2076902221649043	0.13072045011918226
11	0.18555750185760853	0.14545985291738955
12	0.2078245613965328	0.1810046372992178
13	0.1341346604684382	0.10974463296952178
14	0.19749015249931445	0.23421177840124835
15	0.13091349706599062	0.0686856032356583
16	0.15680728233917174	0.1399072972627115
17	0.2029455786874952	0.21721433097433052
18	0.4948420187975469	0.18335291972895956
19	0.1633505605573576	0.2974270279703821
