	dmso-wt	drug-wt
0	9.380952380952381	7.714285714285714
1	5.988095238095238	3.25
2	9.023809523809524	5.190476190476191
3	9.880952380952381	7.761904761904762
4	7.011904761904762	7.285714285714286
5	6.226190476190476	3.4404761904761907
6	4.083333333333333	4.857142857142857
7	4.7976190476190474	6.523809523809524
8	9.035714285714286	4.976190476190476
9	8.05952380952381	8.214285714285714
10	6.476190476190476	2.9047619047619047
11	5.428571428571429	8.821428571428571
12	6.130952380952381	5.607142857142857
13	7.75	9.285714285714286
14	6.773809523809524	7.023809523809524
15	9.80952380952381	8.916666666666666
16	9.857142857142858	5.309523809523809
17	9.416666666666666	9.416666666666666
18	8.964285714285714	3.4761904761904763
19	6.5476190476190474	4.392857142857143
