	dmso-wt	drug-wt
0	55.92857142857143	45.642857142857146
1	35.642857142857146	20.0
2	53.07142857142857	30.357142857142858
3	58.142857142857146	45.857142857142854
4	41.285714285714285	43.214285714285715
5	36.714285714285715	19.714285714285715
6	24.285714285714285	28.428571428571427
7	28.642857142857142	38.714285714285715
8	53.785714285714285	29.642857142857142
9	47.357142857142854	48.42857142857143
10	38.92857142857143	17.5
11	32.642857142857146	51.785714285714285
12	36.142857142857146	33.57142857142857
13	46.07142857142857	54.714285714285715
14	40.214285714285715	41.642857142857146
15	58.642857142857146	53.285714285714285
16	58.785714285714285	31.357142857142858
17	56.214285714285715	55.785714285714285
18	53.57142857142857	20.428571428571427
19	39.214285714285715	25.214285714285715
