	dmso-wt	drug-wt
0	181.11044202868186	171.86265310051468
1	191.96253118386244	185.9854534498721
2	172.17418361588508	176.27175547224996
3	178.51636536389535	190.1187756511241
4	198.04141667293675	187.12333008167363
5	158.02226929541047	207.86858427031507
6	210.8461400653496	184.6559158484459
7	158.1725438326344	182.66588832000232
8	236.82653786733758	119.53823838383839
9	212.86311147732098	189.9480870284324
10	175.82444407524102	179.06568761694828
11	195.24353423652425	175.60551901465186
12	188.09554878311062	195.1736308957029
13	187.88557338004327	209.880916169633
14	177.55637121807982	172.8480814090207
15	190.25823074258489	171.73886519641707
16	164.19474224286205	217.0683841149292
17	181.16988655444942	216.36626251005333
18	245.34043012974013	196.5322352959293
19	177.63822428125533	208.2855806571871
