	dmso-wt	drug-wt
0	145.48828666105697	94.07865653494923
1	136.21917909229668	125.84426110592503
2	150.87709976411125	101.76764749520581
3	148.14892722474823	173.62333474410062
4	165.5741924763758	145.61932523921735
5	156.0689246596948	149.3026706393569
6	171.09487009406246	121.65443495127073
7	220.03843369293492	128.17538612748982
8	206.13785332027086	139.54824820650666
9	154.2978097004859	130.4257454010631
10	206.6812717156301	216.47283420860933
11	254.45630140721818	170.02663390176107
12	223.54788587927973	216.29126074513482
13	226.90786801016515	167.44507419795696
14	188.06196373903563	187.08509042301614
15	203.5530939616081	222.73834998755288
16	221.4353223258161	219.54999986640144
17	185.0884198202269	179.20965073417193
18	344.6938217042863	206.51826153003455
19	199.25809986026428	205.27347555385174
