	dmso-wt	drug-wt
0	136.61826582296038	123.09932790266053
1	135.87088323403447	142.18385962415448
2	140.35665016985487	127.0396067971825
3	143.33916090622603	188.95101293474312
4	156.42433126890052	192.22967868968487
5	136.90657715281907	151.14171489060513
6	166.06255162812366	135.54247558819245
7	168.35579140734632	149.6073444350554
8	186.81375845214208	144.4670868175614
9	165.50174955528993	132.27954779251323
10	161.6802613505935	184.05243370336018
11	185.74651612185784	151.5191088560824
12	184.33030828069394	190.17930674590733
13	176.5980377953693	161.736943853391
14	162.71334073962123	150.7399509942394
15	172.95557316621392	163.7142872094202
16	177.78556337627612	162.77209450009136
17	162.3647932991508	150.54649986430024
18	262.28299788518024	179.54779769991646
19	152.63990785410368	187.9749286292705
