	dmso-wt	drug-wt
0	1.6166666666666667	0.6166666666666667
1	0.65	1.2666666666666666
2	1.15	0.6
3	0.65	1.0333333333333334
4	1.7	1.7333333333333334
5	1.2	1.15
6	0.9166666666666666	0.7833333333333333
7	0.9166666666666666	1.2333333333333334
8	1.4166666666666667	0.18333333333333332
9	2.15	1.0333333333333334
10	1.9666666666666666	0.43333333333333335
11	1.7833333333333334	0.5333333333333333
12	1.8	1.8166666666666667
13	1.7166666666666666	1.2
14	0.9666666666666667	1.15
15	2.0166666666666666	1.3
16	1.1666666666666667	1.6166666666666667
17	2.566666666666667	2.7666666666666666
18	2.85	1.15
19	2.1	0.6333333333333333
