	dmso-wt	drug-wt
0	0.9767716086607501	0.7341543197651607
1	0.9784481112585999	0.8443943065580726
2	1.073237815626708	0.8403529059617065
3	0.9699536746892679	0.8206109202825084
4	0.8706090188106977	0.8454695681340004
5	1.0081667542453572	1.0874198819323548
6	0.9297257809293139	0.9143579472081282
7	1.0685671914625006	0.8837060927692769
8	0.9227051547717422	1.0346893908635888
9	1.0361232303845325	0.9138228017485959
10	1.26097583085324	1.009305963145891
11	1.3993004140687688	1.0782232198709654
12	1.2357584939146211	1.0817247014257345
13	1.2456122232332743	0.9981809072992696
14	1.1890705528350514	1.192286968565111
15	1.3647683653155938	1.2733281574962092
16	1.270909124990619	1.3318438410349502
17	1.1162702162642442	1.1905127296590001
18	1.4799061258393673	1.198791175008465
19	1.2025045435777775	1.0839181254893724
