	dmso-wt	drug-wt
0	345.42857142857144	313.0
1	261.7142857142857	243.71428571428572
2	340.7142857142857	241.42857142857142
3	645.2857142857143	790.7142857142857
4	603.7142857142857	457.7142857142857
5	260.85714285714283	274.14285714285717
6	341.0	94.85714285714286
7	458.57142857142856	530.2857142857143
8	551.0	209.71428571428572
9	713.5714285714286	500.85714285714283
10	802.7142857142857	258.2857142857143
11	310.0	677.0
12	893.8571428571429	334.2857142857143
13	511.7142857142857	745.7142857142857
14	354.85714285714283	235.0
15	1143.7142857142858	390.57142857142856
16	789.0	626.2857142857143
17	244.0	678.0
18	664.1428571428571	212.28571428571428
19	514.2857142857143	282.2857142857143
