	dmso-wt	drug-wt
0	157.8587124847596	133.12532550929228
1	152.42577207001315	151.65219362178408
2	171.550223559466	147.19066222103928
3	160.76052862534328	196.50800635771938
4	161.9421248271426	184.973098204323
5	145.95112484238152	165.39630914243023
6	189.20145112727477	149.83464862021023
7	163.80414532406843	160.58143541354826
8	191.97121981764428	167.09900423301687
9	198.9895429624467	153.77132079493987
10	167.3146586644367	191.70104076560045
11	186.51068596599183	164.1129501924962
12	211.9839937947884	244.69734500090163
13	178.9044522807791	181.4881162484644
14	179.49278414190744	155.5259939573732
15	187.44844708099944	161.0460927002752
16	172.6923905918792	193.52727671609625
17	170.37978420466487	210.37450453477342
18	229.38263871871928	184.29719879160788
19	163.40523216884358	180.26191506539567
