	dmso-wt	drug-wt
0	11131.147094237094	16502.19340185298
1	15099.451715315285	21217.941995692287
2	11951.709176123823	15935.318036306055
3	6297.24042621255	4400.812309364402
4	6552.7854758389485	8436.404557740561
5	13657.566303760987	13400.750684426695
6	14119.568065189436	43580.61136111617
7	8191.516036909602	7163.840533402706
8	7339.560854299345	17868.82185609568
9	5379.115957890914	8665.056887906192
10	5658.445227381601	14778.233587572251
11	19811.050959475782	5594.133985290275
12	4382.243509615882	12109.55625556434
13	7335.320791266621	5039.224394894191
14	12775.340929245589	15959.761603290603
15	3007.056137908363	9124.42723224533
16	5954.952840876148	17419.089935268406
17	17192.372495001946	5187.772710337667
18	5848.05644085307	24018.731174659108
19	7961.371850196703	17223.10975656019
