	dmso-wt	drug-wt
0	142.2819294876741	125.5359864979891
1	136.7081962263619	143.37719701145494
2	136.39406387863315	128.8120135328079
3	141.79721107341666	172.80940709455632
4	150.87913049192912	209.34267474206712
5	136.46726218459042	156.88623220929838
6	164.95038742359222	139.0207836782508
7	154.80873595849746	162.80197012950111
8	182.31486631347516	145.13915751095715
9	170.7890600086035	133.527652283977
10	171.36826693443004	183.2161149411632
11	181.64706103986163	157.57346451249944
12	193.19161153089826	197.44197585744394
13	182.86983975432867	161.71093412840523
14	174.770455379339	154.82369131807047
15	174.47843004368676	175.41251376408167
16	180.11177358754327	165.79088482151414
17	171.7148192240348	155.90575079483992
18	266.86928554601957	183.13944972407202
19	159.29835813635032	194.64948820712968
