	dmso-wt	drug-wt
0	131.81319589859908	121.09900247420717
1	138.96029487856373	141.35782153362513
2	144.31343448259616	125.07619768280253
3	144.19954584077445	200.3922867252314
4	158.44328761522297	178.1812732620845
5	137.4099552282662	143.05646652412997
6	171.18797403488455	126.93427751723831
7	160.54737440687975	139.05075795456284
8	192.70323462791183	147.6923894108033
9	162.38209855104665	131.37075886303825
10	153.43482203188674	185.8916698284656
11	195.15512390920873	145.31552145821655
12	179.86096933168855	201.04723307903012
13	174.0509090868476	162.63629042108818
14	156.9908320339977	148.93579797532882
15	170.56220372188272	152.96112845482853
16	176.6903420334009	158.8781692030811
17	157.0618297114917	145.95989190177278
18	262.3140537737929	172.97122538082024
19	146.48179885655654	176.67000317686805
