	dmso-wt	drug-wt
0	38.416666666666664	27.183333333333334
1	31.116666666666667	18.65
2	36.083333333333336	27.95
3	35.25	21.6
4	34.916666666666664	33.016666666666666
5	35.25	25.933333333333334
6	18.8	27.15
7	26.8	28.933333333333334
8	30.616666666666667	27.483333333333334
9	37.93333333333333	39.65
10	38.61666666666667	9.866666666666667
11	32.416666666666664	35.6
12	33.983333333333334	30.933333333333334
13	38.266666666666666	37.85
14	29.9	31.083333333333332
15	52.78333333333333	38.916666666666664
16	54.516666666666666	31.366666666666667
17	53.31666666666667	36.4
18	44.05	22.316666666666666
19	39.45	30.316666666666666
