	dmso-wt	drug-wt
0	19001.810875364517	45042.95374222823
1	48030.38083838981	118159.11477535691
2	13309.321892409705	21012.854450362913
3	6104.770937162516	12025.034561739463
4	17527.055817645836	7290.964422785239
5	16015.165095841961	14821.787160436508
6	184021.5373888225	80353.27254456216
7	63879.066481142356	21117.542371678846
8	8423.896679901469	169078.1568217132
9	6615.752159529299	11556.37987507666
10	17462.087015102916	428309.1331949499
11	66398.09528849568	10290.07287820026
12	31261.643193897315	156568.01923367957
13	8264.846665783207	4740.503043702302
14	41484.239412156334	24797.309756243056
15	4507.842850504893	12185.300263921881
16	5381.41729657856	20874.171771161797
17	29571.755803512904	7228.959157364932
18	24283.781508223754	52559.03886855248
19	52338.80929715987	95294.00275216093
