	dmso-wt	drug-wt
0	130.95460215824667	120.60323860988485
1	135.07344228896062	140.990522236854
2	144.31923646107657	125.26720006155703
3	144.8811107390354	205.09261877492986
4	161.96953204587186	175.11668263730255
5	137.3249723606559	143.72943447938806
6	167.3182208913043	131.68813419110072
7	181.90284685619508	137.041034249869
8	191.31265059080903	143.6690028691539
9	160.2144391019763	131.0611600746558
10	152.22292256637215	185.04362631040843
11	189.74348482680415	145.46475319966532
12	175.46900503048968	183.46133781773602
13	170.32623583640992	161.76295357837685
14	150.6562260999034	146.6562106704083
15	171.43271628874112	152.01606065475875
16	175.459353165009	160.11268397883788
17	153.46000670402313	145.18724893376057
18	257.58484954968634	176.61776578547378
19	145.98145757185705	181.71752902502746
