	dmso-wt	drug-wt
0	3.1333333333333333	1.15
1	1.3	2.2666666666666666
2	1.9333333333333333	1.1833333333333333
3	1.3833333333333333	2.1666666666666665
4	3.466666666666667	3.5
5	2.066666666666667	1.8
6	1.6166666666666667	3.3333333333333335
7	1.95	2.066666666666667
8	2.2	0.7333333333333333
9	3.033333333333333	2.466666666666667
10	3.4833333333333334	0.75
11	2.966666666666667	1.9666666666666666
12	3.3	4.1
13	2.7333333333333334	2.2
14	1.6833333333333333	2.6333333333333333
15	9.033333333333333	2.6
16	8.466666666666667	2.716666666666667
17	8.3	4.283333333333333
18	6.566666666666666	1.95
19	3.466666666666667	1.3
