	dmso-wt	drug-wt
0	156.3648113017469	106.37137566083544
1	156.79029735288873	131.43134047438247
2	179.73801019932307	126.68515560400758
3	162.25257766995733	156.0394971149176
4	146.81300774868515	157.18688144340905
5	150.51008279313712	177.19197447335668
6	200.9128205675107	135.3374073578087
7	182.11759129259173	150.94978577000884
8	197.9953507253113	170.22565144197122
9	213.63948480151964	143.23313883381243
10	218.41226407916153	199.451863020636
11	271.1319467165738	189.68248906659267
12	274.1011892135968	255.11405521453847
13	244.0433613256287	193.79298564710055
14	236.1300039042846	197.98879460217856
15	261.5920821749844	219.77536842344
16	228.8783402783031	270.8876662493357
17	208.12444694815846	248.9169167379075
18	336.700816342107	230.47056437508093
19	213.45131926842384	212.78166197304455
