	dmso-wt	drug-wt
0	15627.111601146255	32671.506019910044
1	48750.27180268487	93388.47656186597
2	14636.22210465641	19631.892071695438
3	6297.532542624635	9858.334434448227
4	20869.91935135992	9827.163608996369
5	18118.869708579114	35908.069502730024
6	111493.87290153207	75740.85220938943
7	42425.053132761896	16215.55208402267
8	26994.82521597845	130187.0997956376
9	17247.550491949496	12345.110639833058
10	12368.288474160758	209365.79015977494
11	77514.11618629104	9007.119247232678
12	28775.638646266725	112231.28054527039
13	9758.769934763577	5134.755249858456
14	35130.52234915529	23944.218528853424
15	4102.231889856237	11348.463038382868
16	6552.672214677858	22090.564353365553
17	28509.759209789274	6375.53517626264
18	21922.685747792155	57623.3599866013
19	39267.55466342317	74106.17356559826
