	dmso-wt	drug-wt
0	1124.2857142857142	720.8571428571429
1	813.2857142857143	225.28571428571428
2	1585.0	551.0
3	2225.285714285714	632.7142857142857
4	727.4285714285714	718.2857142857143
5	1297.4285714285713	522.1428571428571
6	175.42857142857142	276.7142857142857
7	356.0	666.7142857142857
8	1390.0	327.57142857142856
9	926.0	1289.857142857143
10	718.5714285714286	283.14285714285717
11	204.0	1118.7142857142858
12	530.2857142857143	342.85714285714283
13	1506.2857142857142	1373.4285714285713
14	400.2857142857143	907.0
15	2600.5714285714284	948.2857142857143
16	2461.5714285714284	597.2857142857143
17	1028.142857142857	972.7142857142857
18	685.0	283.2857142857143
19	882.2857142857143	316.57142857142856
