	dmso-wt	drug-wt
0	58.857142857142854	42.57142857142857
1	42.142857142857146	18.428571428571427
2	55.714285714285715	31.142857142857142
3	60.0	43.857142857142854
4	38.857142857142854	55.57142857142857
5	40.714285714285715	20.571428571428573
6	20.428571428571427	27.428571428571427
7	27.571428571428573	43.857142857142854
8	58.0	26.714285714285715
9	53.42857142857143	52.714285714285715
10	37.42857142857143	16.142857142857142
11	31.428571428571427	54.285714285714285
12	35.142857142857146	29.142857142857142
13	51.142857142857146	59.0
14	41.57142857142857	45.142857142857146
15	60.0	53.142857142857146
16	59.42857142857143	33.57142857142857
17	56.714285714285715	56.857142857142854
18	53.285714285714285	24.0
19	39.42857142857143	27.571428571428573
