	dmso-wt	drug-wt
0	194.15	95.05
1	187.56666666666666	106.01666666666667
2	297.6333333333333	191.81666666666666
3	376.78333333333336	286.8666666666667
4	287.73333333333335	246.76666666666668
5	424.0833333333333	188.56666666666666
6	102.4	91.48333333333333
7	196.5	199.91666666666666
8	422.01666666666665	251.51666666666668
9	424.21666666666664	310.15
10	365.05	95.73333333333333
11	219.9	319.6333333333333
12	430.15	264.31666666666666
13	458.65	426.23333333333335
14	208.06666666666666	167.03333333333333
15	479.53333333333336	241.15
16	432.8666666666667	297.6666666666667
17	249.45	369.43333333333334
18	399.3333333333333	148.83333333333334
19	305.71666666666664	206.81666666666666
