	dmso-wt	drug-wt
0	137.48101815484776	123.88988113030021
1	139.35192710825586	141.87459038209855
2	141.12181344993414	127.69846748351092
3	142.93867072269248	187.1633116502094
4	155.29081309376878	188.40632134751652
5	135.8852811826715	145.7862902773397
6	167.71610729658332	130.53456900570617
7	157.89254117062893	150.2979922569492
8	188.49110079121428	149.7081971525734
9	168.995821730417	132.60578191210297
10	162.75379961889695	180.16487672561155
11	192.60120152871056	150.67398351922898
12	187.3976116266549	202.86529647987146
13	177.85914266067752	161.61174911932648
14	164.59344578065802	151.67825020256643
15	173.6852660436771	164.42377080059535
16	180.17852200326465	163.27068073385837
17	168.664567420055	152.21110799520667
18	270.67479498002257	179.02396837611136
19	151.70692835348726	179.41665193771092
