	dmso-wt	drug-wt
0	146.83147675773563	96.87752222398588
1	144.53959966509063	129.73683023325881
2	149.51579796148096	102.11298056200647
3	147.3718084996458	175.1459654281294
4	169.37168061321842	148.2080320829021
5	158.9537909373561	149.05480282264992
6	182.8893569760089	118.91891687524824
7	205.48115298551815	131.0077199281066
8	215.84895611804686	156.2560196734515
9	156.86043249777498	130.87913556578314
10	209.9696004221841	215.60562608965552
11	275.8057972634266	171.38333350292666
12	233.80017541007257	245.8084599004115
13	231.49759853015672	168.07190551480517
14	210.1463427733777	194.36090737781896
15	204.61112492525197	223.12588252293395
16	223.968366540593	225.96579882467458
17	195.3367844522682	180.5242575667348
18	338.3584167976252	208.52896082851086
19	215.873108291203	201.47375964612453
