	dmso-wt	drug-wt
0	1.5416666666666667	1.5777777777777777
1	1.5638888888888889	1.375
2	1.863888888888889	1.8277777777777777
3	0.9611111111111111	1.3416666666666666
4	1.9111111111111112	2.0972222222222223
5	1.3027777777777778	1.5972222222222223
6	1.3555555555555556	1.725
7	1.6416666666666666	1.6166666666666667
8	1.2722222222222221	1.275
9	1.961111111111111	1.7
10	1.8194444444444444	0.8194444444444444
11	2.2194444444444446	1.4472222222222222
12	1.7694444444444444	1.6833333333333333
13	1.7166666666666666	1.2555555555555555
14	1.4694444444444446	2.0055555555555555
15	1.3388888888888888	1.8
16	1.4027777777777777	1.7583333333333333
17	2.111111111111111	1.4222222222222223
18	1.836111111111111	1.4805555555555556
19	1.7694444444444444	1.6333333333333333
