	dmso-wt	drug-wt
0	159.2240291464098	136.2436821972263
1	158.48927000968538	150.9194305448828
2	170.4658397385612	147.697957206695
3	163.49503489688905	193.18598965367042
4	161.69812350436328	183.32505942091458
5	145.68189690275807	162.0631126733791
6	199.47036990013837	148.89397402493103
7	164.47292748578133	163.34185000939402
8	192.4565386196614	164.86033447050892
9	199.4443342736461	154.46418122693902
10	168.59301250392915	192.1804312068935
11	189.45326871792503	172.34227216656132
12	216.5637618685696	233.3126600204613
13	185.56461475459864	187.48090991292946
14	188.58886123769545	160.5647666427284
15	186.8008924637788	163.96084958995883
16	180.90937474718055	197.37308637927683
17	174.79555102173381	209.46503717472416
18	233.50948118512684	186.8839201252801
19	166.66257833688002	187.60755147989167
