	dmso-wt	drug-wt
0	12252.412326927988	20594.61657669467
1	49506.15731519467	68617.83834837504
2	15963.122316903113	18250.929693027963
3	6490.294148086756	7691.634307156988
4	24212.782885074004	12363.3627952075
5	20327.759551953124	52249.93831800751
6	47255.08435564626	71578.42410203839
7	20971.039784381443	11068.462281983684
8	45565.75375205543	97436.73598420546
9	27879.348824369692	13153.078740315217
10	7150.250944415132	24632.344473846133
11	88915.16326095298	7724.1656162650925
12	26289.634098636136	64299.67115239571
13	11252.693203743947	5529.0074560146095
14	28776.80528615425	23091.127301463795
15	3696.6209292075814	10511.625812843853
16	7723.9271327771585	23471.33431154279
17	27394.66278637948	5522.111195160348
18	19617.806553085105	63831.237486145015
19	26196.30002968648	51505.82243326476
