	dmso-wt	drug-wt
0	156.43296903720577	114.25090152624013
1	154.55423578913025	138.50717808891102
2	148.2332643517951	117.73931187227231
3	161.1879842014596	154.440740180195
4	148.104050985137	195.2596131649944
5	156.08128475631253	157.51551297486745
6	185.78411639477667	132.66223875485443
7	185.87902914036013	155.52483897730002
8	221.37323129424362	164.53658523153845
9	183.76457785137296	132.51646907479216
10	220.4187380929765	212.0073101802333
11	267.6522746630948	191.37389389234062
12	247.0121063259158	257.1542975150586
13	255.0402634078809	175.14310382355305
14	228.30937648648884	214.31711457693018
15	211.914214587524	233.59919746881243
16	225.71526855792632	232.58347329158156
17	272.39363866074774	202.34795944627734
18	333.88048473707346	225.82332887704567
19	209.1838189325396	212.09344513527734
