	dmso-wt	drug-wt
0	16789.26222439604	31333.154748410492
1	19118.28631229437	34785.31845803126
2	11049.337022720409	18332.03982061663
3	6014.606192600527	5288.020089532486
4	6788.392713598232	6943.641746328513
5	8036.479184600737	12565.955123752585
6	39309.016511218855	50426.96123733282
7	17006.975118382376	13979.536083834717
8	6317.302900650227	37577.05948864597
9	4903.353338442853	8832.661919029399
10	13905.172878451367	51765.48400424657
11	33473.649196796076	8757.783308867653
12	13049.397833024863	15457.978722499272
13	5960.199556656014	4431.981006816552
14	23840.651250392642	11590.682983188663
15	4118.471134086272	10435.17825571415
16	4406.207334836098	11040.672995903513
17	15136.560388310916	6583.533990192821
18	6853.507574233243	24831.433077961825
19	9864.82228061797	18544.72813398483
