	dmso-wt	drug-wt
0	909.7142857142857	227.71428571428572
1	863.8571428571429	922.8571428571429
2	387.42857142857144	1109.2857142857142
3	499.2857142857143	383.7142857142857
4	430.42857142857144	587.7142857142857
5	354.0	82.57142857142857
6	229.57142857142858	213.57142857142858
7	1317.142857142857	87.71428571428571
8	845.4285714285714	958.7142857142857
9	1927.142857142857	813.4285714285714
10	522.4285714285714	645.8571428571429
11	966.8571428571429	1270.4285714285713
12	428.42857142857144	917.5714285714286
13	561.4285714285714	1208.7142857142858
14	273.57142857142856	312.85714285714283
15	838.8571428571429	
16	158.0	
17	773.7142857142857	
18	1036.4285714285713	
19	906.0	
20	1650.4285714285713	
21	821.0	
22	309.14285714285717	
23	688.4285714285714	
24	307.2857142857143	
25	899.2857142857143	
26	1743.142857142857	
27	985.8571428571429	
